Date,Symbol,Description,Open,High,Low,Close,TotalVolume
1984-07-05,Price_TY_0_IOB,T-Note (10 Year),13.614745,13.949372,13.447431,13.64263,7015
1984-07-06,Price_TY_0_IOB,T-Note (10 Year),13.224346,13.754173,13.168575,13.754173,5441
1984-07-09,Price_TY_0_IOB,T-Note (10 Year),13.893601,14.73017,13.865715,14.702284,9215
1984-07-10,Price_TY_0_IOB,T-Note (10 Year),14.785941,15.120568,14.479199,14.590742,6183
1984-07-11,Price_TY_0_IOB,T-Note (10 Year),14.451313,14.869598,14.339771,14.423428,7465
1984-07-12,Price_TY_0_IOB,T-Note (10 Year),14.590742,14.953255,14.562856,14.925369,5375
1984-07-13,Price_TY_0_IOB,T-Note (10 Year),15.455196,15.678281,15.148454,15.315768,10025
1984-07-16,Price_TY_0_IOB,T-Note (10 Year),15.483082,15.761938,15.232111,15.343653,7713
1984-07-17,Price_TY_0_IOB,T-Note (10 Year),15.148454,15.17634,14.925369,15.120568,5491
1984-07-18,Price_TY_0_IOB,T-Note (10 Year),15.120568,15.371539,15.092683,15.315768,4152
1984-07-19,Price_TY_0_IOB,T-Note (10 Year),15.371539,15.678281,15.371539,15.594624,4049
1984-07-20,Price_TY_0_IOB,T-Note (10 Year),15.734052,15.789823,15.092683,15.120568,5344
1984-07-23,Price_TY_0_IOB,T-Note (10 Year),14.73017,15.455196,14.646513,15.371539,5247
1984-07-24,Price_TY_0_IOB,T-Note (10 Year),15.789823,15.817709,15.315768,15.315768,8817
1984-07-25,Price_TY_0_IOB,T-Note (10 Year),15.371539,16.626392,15.232111,16.431193,13342
1984-07-26,Price_TY_0_IOB,T-Note (10 Year),16.403307,17.100448,16.263879,16.96102,9981
1984-07-27,Price_TY_0_IOB,T-Note (10 Year),16.96102,17.100448,16.682163,16.821592,5856
1984-07-30,Price_TY_0_IOB,T-Note (10 Year),16.710049,16.710049,16.291765,16.375422,5472
1984-07-31,Price_TY_0_IOB,T-Note (10 Year),16.51485,16.96102,16.486964,16.877363,6097
1984-08-01,Price_TY_0_IOB,T-Note (10 Year),16.76582,17.574503,16.76582,17.21199,8517
1984-08-02,Price_TY_0_IOB,T-Note (10 Year),17.351418,17.518732,17.295647,17.40719,8717
1984-08-03,Price_TY_0_IOB,T-Note (10 Year),18.243758,18.243758,17.825474,17.992788,7524
1984-08-06,Price_TY_0_IOB,T-Note (10 Year),17.825474,17.825474,17.379304,17.435075,3544
1984-08-07,Price_TY_0_IOB,T-Note (10 Year),17.267762,17.85336,17.239876,17.630275,7846
1984-08-08,Price_TY_0_IOB,T-Note (10 Year),17.85336,17.881245,17.574503,17.65816,6994
1984-08-09,Price_TY_0_IOB,T-Note (10 Year),17.602389,17.937017,17.379304,17.825474,9725
1984-08-10,Price_TY_0_IOB,T-Note (10 Year),18.187987,18.215873,17.574503,17.630275,10302
1984-08-13,Price_TY_0_IOB,T-Note (10 Year),17.295647,17.462961,17.100448,17.295647,7141
1984-08-14,Price_TY_0_IOB,T-Note (10 Year),17.574503,17.65816,17.21199,17.518732,10999
1984-08-15,Price_TY_0_IOB,T-Note (10 Year),17.518732,17.686046,17.184105,17.267762,8016
1984-08-16,Price_TY_0_IOB,T-Note (10 Year),16.96102,17.602389,16.933134,17.518732,10510
1984-08-17,Price_TY_0_IOB,T-Note (10 Year),17.546618,17.686046,17.239876,17.546618,6678
1984-08-20,Price_TY_0_IOB,T-Note (10 Year),17.462961,17.65816,17.295647,17.518732,5488
1984-08-21,Price_TY_0_IOB,T-Note (10 Year),17.462961,17.909131,17.462961,17.881245,7440
1984-08-22,Price_TY_0_IOB,T-Note (10 Year),17.769703,18.020673,17.65816,17.713932,9670
1984-08-23,Price_TY_0_IOB,T-Note (10 Year),17.65816,17.713932,17.435075,17.546618,4911
1984-08-24,Price_TY_0_IOB,T-Note (10 Year),17.490847,17.686046,17.490847,17.686046,2560
1984-08-27,Price_TY_0_IOB,T-Note (10 Year),17.490847,17.518732,17.044677,17.072562,5819
1984-08-28,Price_TY_0_IOB,T-Note (10 Year),17.128333,17.267762,16.988905,17.128333,4555
1984-08-29,Price_TY_0_IOB,T-Note (10 Year),17.21199,17.21199,16.933134,16.988905,7273
1984-08-30,Price_TY_0_IOB,T-Note (10 Year),16.849477,17.072562,16.849477,17.044677,5666
1984-08-31,Price_TY_0_IOB,T-Note (10 Year),16.877363,17.239876,16.877363,17.239876,2858
1984-09-04,Price_TY_0_IOB,T-Note (10 Year),17.044677,17.072562,16.737935,16.877363,7977
1984-09-05,Price_TY_0_IOB,T-Note (10 Year),16.598507,16.821592,16.459078,16.710049,9608
1984-09-06,Price_TY_0_IOB,T-Note (10 Year),16.710049,17.379304,16.710049,17.267762,10207
1984-09-07,Price_TY_0_IOB,T-Note (10 Year),17.490847,17.964902,17.490847,17.65816,9380
1984-09-10,Price_TY_0_IOB,T-Note (10 Year),17.40719,18.132216,17.351418,18.048559,8476
1984-09-11,Price_TY_0_IOB,T-Note (10 Year),18.187987,18.634157,18.132216,18.29953,12855
1984-09-12,Price_TY_0_IOB,T-Note (10 Year),18.187987,18.438958,18.020673,18.355301,7172
1984-09-13,Price_TY_0_IOB,T-Note (10 Year),18.494729,18.829357,18.494729,18.773585,5915
1984-09-14,Price_TY_0_IOB,T-Note (10 Year),19.526497,19.63804,18.968785,18.968785,9234
1984-09-17,Price_TY_0_IOB,T-Note (10 Year),18.857242,19.136098,18.634157,18.99667,8859
1984-09-18,Price_TY_0_IOB,T-Note (10 Year),19.136098,19.247641,18.857242,19.108213,6832
1984-09-19,Price_TY_0_IOB,T-Note (10 Year),19.136098,19.749582,19.108213,19.693811,8139
1984-09-20,Price_TY_0_IOB,T-Note (10 Year),19.582268,19.749582,19.275527,19.554383,6892
1984-09-21,Price_TY_0_IOB,T-Note (10 Year),19.19187,19.19187,18.885128,18.913013,4961
1984-09-24,Price_TY_0_IOB,T-Note (10 Year),18.578386,18.773585,18.494729,18.578386,3482
1984-09-25,Price_TY_0_IOB,T-Note (10 Year),18.578386,18.773585,18.355301,18.355301,3484
1984-09-26,Price_TY_0_IOB,T-Note (10 Year),18.606272,18.773585,18.466843,18.634157,4308
1984-09-27,Price_TY_0_IOB,T-Note (10 Year),18.773585,19.414955,18.773585,19.331298,6181
1984-09-28,Price_TY_0_IOB,T-Note (10 Year),19.080327,19.108213,18.522615,18.606272,5499
1984-10-01,Price_TY_0_IOB,T-Note (10 Year),18.5505,18.634157,18.327415,18.438958,5301
1984-10-02,Price_TY_0_IOB,T-Note (10 Year),18.243758,18.522615,18.243758,18.411072,4453
1984-10-03,Price_TY_0_IOB,T-Note (10 Year),18.578386,18.717814,18.327415,18.327415,4580
1984-10-04,Price_TY_0_IOB,T-Note (10 Year),18.383187,18.5505,18.215873,18.466843,5062
1984-10-05,Price_TY_0_IOB,T-Note (10 Year),18.578386,19.136098,18.494729,18.99667,5672
1984-10-08,Price_TY_0_IOB,T-Note (10 Year),19.052442,19.247641,19.052442,19.163984,706
1984-10-09,Price_TY_0_IOB,T-Note (10 Year),19.275527,19.470726,19.024556,19.080327,6218
1984-10-10,Price_TY_0_IOB,T-Note (10 Year),19.387069,19.44284,18.857242,18.968785,7747
1984-10-11,Price_TY_0_IOB,T-Note (10 Year),18.913013,19.247641,18.885128,19.219755,4625
1984-10-12,Price_TY_0_IOB,T-Note (10 Year),19.303412,19.554383,19.247641,19.387069,6546
1984-10-15,Price_TY_0_IOB,T-Note (10 Year),19.163984,19.582268,19.024556,19.080327,6097
1984-10-16,Price_TY_0_IOB,T-Note (10 Year),19.108213,19.359183,19.052442,19.163984,5833
1984-10-17,Price_TY_0_IOB,T-Note (10 Year),19.275527,19.498612,19.136098,19.470726,7597
1984-10-18,Price_TY_0_IOB,T-Note (10 Year),19.88901,20.223638,19.665925,20.195752,10112
1984-10-19,Price_TY_0_IOB,T-Note (10 Year),20.586151,20.920778,20.418837,20.641922,7765
1984-10-22,Price_TY_0_IOB,T-Note (10 Year),20.474608,20.948664,20.446723,20.78135,6408
1984-10-23,Price_TY_0_IOB,T-Note (10 Year),21.115978,21.562148,20.948664,21.115978,11428
1984-10-24,Price_TY_0_IOB,T-Note (10 Year),21.255406,21.394834,21.032321,21.311177,7038
1984-10-25,Price_TY_0_IOB,T-Note (10 Year),21.143863,21.339063,20.837122,20.948664,7530
1984-10-26,Price_TY_0_IOB,T-Note (10 Year),20.558265,20.614037,20.223638,20.446723,4470
1984-10-29,Price_TY_0_IOB,T-Note (10 Year),20.363066,20.669808,20.33518,20.502494,5505
1984-10-30,Price_TY_0_IOB,T-Note (10 Year),20.614037,21.450605,20.614037,21.394834,8617
1984-10-31,Price_TY_0_IOB,T-Note (10 Year),21.283292,21.67369,21.143863,21.199635,9881
1984-11-01,Price_TY_0_IOB,T-Note (10 Year),21.171749,21.924661,21.171749,21.785233,9093
1984-11-02,Price_TY_0_IOB,T-Note (10 Year),21.562148,21.785233,21.311177,21.701576,7157
1984-11-05,Price_TY_0_IOB,T-Note (10 Year),21.841004,22.203517,21.590033,22.11986,9229
1984-11-06,Price_TY_0_IOB,T-Note (10 Year),22.091975,22.287174,22.091975,22.203517,1870
1984-11-07,Price_TY_0_IOB,T-Note (10 Year),22.203517,22.203517,21.394834,21.478491,16670
1984-11-08,Price_TY_0_IOB,T-Note (10 Year),21.088092,21.22752,20.865007,20.892893,7814
1984-11-09,Price_TY_0_IOB,T-Note (10 Year),21.22752,21.562148,21.199635,21.394834,7699
1984-11-12,Price_TY_0_IOB,T-Note (10 Year),21.450605,21.506377,21.311177,21.339063,523
1984-11-13,Price_TY_0_IOB,T-Note (10 Year),21.143863,21.283292,20.97655,21.004435,4275
1984-11-14,Price_TY_0_IOB,T-Note (10 Year),20.97655,21.143863,20.669808,20.920778,7843
1984-11-15,Price_TY_0_IOB,T-Note (10 Year),20.641922,21.42272,20.558265,21.255406,6051
1984-11-16,Price_TY_0_IOB,T-Note (10 Year),21.42272,21.701576,21.22752,21.394834,7133
1984-11-19,Price_TY_0_IOB,T-Note (10 Year),21.841004,21.924661,21.590033,21.701576,8987
1984-11-20,Price_TY_0_IOB,T-Note (10 Year),22.11986,22.203517,21.86889,22.008318,8232
1984-11-21,Price_TY_0_IOB,T-Note (10 Year),22.091975,22.677573,21.952547,22.56603,7625
1984-11-23,Price_TY_0_IOB,T-Note (10 Year),22.956429,23.681455,22.900658,23.374713,10160
1984-11-26,Price_TY_0_IOB,T-Note (10 Year),23.346828,23.542027,23.263171,23.263171,4586
1984-11-27,Price_TY_0_IOB,T-Note (10 Year),23.235285,23.402599,23.067972,23.263171,8409
1984-11-28,Price_TY_0_IOB,T-Note (10 Year),23.263171,23.291057,22.733344,22.789115,6988
1984-11-29,Price_TY_0_IOB,T-Note (10 Year),22.984315,22.984315,22.649687,22.677573,13125
1984-11-30,Price_TY_0_IOB,T-Note (10 Year),22.398717,22.593916,21.86889,21.896775,12580
1984-12-03,Price_TY_0_IOB,T-Note (10 Year),21.757347,22.175632,21.757347,21.924661,8323
1984-12-04,Price_TY_0_IOB,T-Note (10 Year),22.11986,22.259288,21.980432,22.11986,11830
1984-12-05,Price_TY_0_IOB,T-Note (10 Year),22.287174,22.510259,22.036203,22.064089,9465
1984-12-06,Price_TY_0_IOB,T-Note (10 Year),21.952547,22.008318,21.645805,21.729462,8086
1984-12-07,Price_TY_0_IOB,T-Note (10 Year),21.645805,21.785233,21.171749,21.255406,10641
1984-12-10,Price_TY_0_IOB,T-Note (10 Year),21.171749,21.562148,21.171749,21.534262,6401
1984-12-11,Price_TY_0_IOB,T-Note (10 Year),21.813118,22.091975,21.701576,21.86889,11818
1984-12-12,Price_TY_0_IOB,T-Note (10 Year),22.064089,22.231403,21.980432,22.064089,5671
1984-12-13,Price_TY_0_IOB,T-Note (10 Year),22.008318,22.008318,21.394834,21.394834,7505
1984-12-14,Price_TY_0_IOB,T-Note (10 Year),21.339063,22.287174,21.199635,21.924661,16268
1984-12-17,Price_TY_0_IOB,T-Note (10 Year),21.924661,22.454488,21.924661,22.287174,6597
1984-12-18,Price_TY_0_IOB,T-Note (10 Year),22.844887,23.2074,22.76123,23.123743,14169
1984-12-19,Price_TY_0_IOB,T-Note (10 Year),22.900658,22.956429,22.621802,22.789115,6953
1984-12-20,Price_TY_0_IOB,T-Note (10 Year),22.649687,23.067972,22.56603,22.76123,5967
1984-12-21,Price_TY_0_IOB,T-Note (10 Year),22.900658,22.928543,22.705458,22.844887,2706
1984-12-24,Price_TY_0_IOB,T-Note (10 Year),22.956429,23.067972,22.872772,22.984315,946
1984-12-26,Price_TY_0_IOB,T-Note (10 Year),22.984315,22.984315,22.342945,22.398717,3157
1984-12-27,Price_TY_0_IOB,T-Note (10 Year),22.287174,22.510259,22.203517,22.259288,4455
1984-12-28,Price_TY_0_IOB,T-Note (10 Year),22.203517,22.454488,22.147746,22.398717,7963
1984-12-31,Price_TY_0_IOB,T-Note (10 Year),22.259288,22.342945,21.813118,21.86889,1761
1985-01-02,Price_TY_0_IOB,T-Note (10 Year),21.86889,21.896775,21.311177,21.339063,6665
1985-01-03,Price_TY_0_IOB,T-Note (10 Year),21.171749,21.896775,21.143863,21.757347,8633
1985-01-04,Price_TY_0_IOB,T-Note (10 Year),21.980432,22.008318,21.394834,21.590033,6356
1985-01-07,Price_TY_0_IOB,T-Note (10 Year),22.147746,22.538145,22.064089,22.482373,6376
1985-01-08,Price_TY_0_IOB,T-Note (10 Year),22.538145,22.705458,22.259288,22.621802,7835
1985-01-09,Price_TY_0_IOB,T-Note (10 Year),22.593916,22.844887,22.510259,22.56603,6546
1985-01-10,Price_TY_0_IOB,T-Note (10 Year),22.510259,22.56603,22.287174,22.538145,6493
1985-01-11,Price_TY_0_IOB,T-Note (10 Year),22.482373,22.593916,21.980432,22.036203,9759
1985-01-14,Price_TY_0_IOB,T-Note (10 Year),21.86889,22.091975,21.729462,21.924661,5718
1985-01-15,Price_TY_0_IOB,T-Note (10 Year),22.370831,22.510259,22.175632,22.287174,9734
1985-01-16,Price_TY_0_IOB,T-Note (10 Year),22.203517,22.454488,22.175632,22.370831,6048
1985-01-17,Price_TY_0_IOB,T-Note (10 Year),22.482373,22.677573,22.398717,22.454488,3954
1985-01-18,Price_TY_0_IOB,T-Note (10 Year),22.789115,23.040086,22.76123,22.900658,7332
1985-01-21,Price_TY_0_IOB,T-Note (10 Year),22.844887,22.900658,22.76123,22.817001,486
1985-01-22,Price_TY_0_IOB,T-Note (10 Year),22.817001,23.542027,22.789115,23.542027,9591
1985-01-23,Price_TY_0_IOB,T-Note (10 Year),23.65357,23.876655,23.597798,23.65357,7356
1985-01-24,Price_TY_0_IOB,T-Note (10 Year),23.65357,24.54591,23.542027,24.462253,12454
1985-01-25,Price_TY_0_IOB,T-Note (10 Year),24.378596,24.685338,24.09974,24.211282,9217
1985-01-28,Price_TY_0_IOB,T-Note (10 Year),24.071854,24.406482,23.90454,24.155511,10089
1985-01-29,Price_TY_0_IOB,T-Note (10 Year),23.820883,24.183397,23.765112,24.127625,11449
1985-01-30,Price_TY_0_IOB,T-Note (10 Year),24.406482,24.601681,24.09974,24.155511,10931
1985-01-31,Price_TY_0_IOB,T-Note (10 Year),24.071854,24.239168,23.765112,23.90454,8796
1985-02-01,Price_TY_0_IOB,T-Note (10 Year),23.65357,23.681455,23.179514,23.263171,11394
1985-02-04,Price_TY_0_IOB,T-Note (10 Year),23.040086,23.291057,22.956429,23.179514,7553
1985-02-05,Price_TY_0_IOB,T-Note (10 Year),23.374713,23.486256,23.2074,23.346828,8595
1985-02-06,Price_TY_0_IOB,T-Note (10 Year),23.374713,23.45837,22.900658,22.928543,13486
1985-02-07,Price_TY_0_IOB,T-Note (10 Year),22.984315,23.2074,22.733344,22.817001,12125
1985-02-08,Price_TY_0_IOB,T-Note (10 Year),22.593916,23.2074,22.538145,23.151628,12374
1985-02-11,Price_TY_0_IOB,T-Note (10 Year),23.151628,23.374713,22.817001,22.928543,9244
1985-02-12,Price_TY_0_IOB,T-Note (10 Year),22.789115,22.984315,22.76123,22.956429,1038
1985-02-13,Price_TY_0_IOB,T-Note (10 Year),22.956429,23.123743,22.817001,22.956429,8011
1985-02-14,Price_TY_0_IOB,T-Note (10 Year),23.179514,23.514142,23.151628,23.402599,10187
1985-02-15,Price_TY_0_IOB,T-Note (10 Year),23.402599,23.486256,22.900658,22.956429,11597
1985-02-19,Price_TY_0_IOB,T-Note (10 Year),22.900658,23.123743,22.900658,23.095857,5197
1985-02-20,Price_TY_0_IOB,T-Note (10 Year),22.817001,22.817001,22.342945,22.342945,16954
1985-02-21,Price_TY_0_IOB,T-Note (10 Year),21.952547,22.036203,21.757347,21.924661,11896
1985-02-22,Price_TY_0_IOB,T-Note (10 Year),22.064089,22.203517,21.171749,21.534262,13661
1985-02-25,Price_TY_0_IOB,T-Note (10 Year),21.478491,21.617919,21.115978,21.478491,13442
1985-02-26,Price_TY_0_IOB,T-Note (10 Year),21.645805,21.86889,21.366948,21.785233,15464
1985-02-27,Price_TY_0_IOB,T-Note (10 Year),21.255406,21.534262,21.004435,21.004435,15246
1985-02-28,Price_TY_0_IOB,T-Note (10 Year),21.115978,21.311177,20.641922,20.892893,18525
1985-03-01,Price_TY_0_IOB,T-Note (10 Year),20.641922,21.22752,20.614037,21.171749,10960
1985-03-04,Price_TY_0_IOB,T-Note (10 Year),21.115978,21.42272,20.725579,20.809236,12223
1985-03-05,Price_TY_0_IOB,T-Note (10 Year),21.060207,21.22752,20.97655,21.171749,7229
1985-03-06,Price_TY_0_IOB,T-Note (10 Year),21.339063,21.478491,20.865007,20.920778,13862
1985-03-07,Price_TY_0_IOB,T-Note (10 Year),20.614037,20.809236,20.418837,20.641922,17706
1985-03-08,Price_TY_0_IOB,T-Note (10 Year),21.143863,21.701576,21.143863,21.617919,13099
1985-03-11,Price_TY_0_IOB,T-Note (10 Year),21.67369,21.757347,21.450605,21.645805,7156
1985-03-12,Price_TY_0_IOB,T-Note (10 Year),21.311177,21.450605,21.255406,21.42272,7357
1985-03-13,Price_TY_0_IOB,T-Note (10 Year),20.948664,21.199635,20.920778,20.97655,10829
1985-03-14,Price_TY_0_IOB,T-Note (10 Year),20.78135,21.032321,20.641922,20.97655,13885
1985-03-15,Price_TY_0_IOB,T-Note (10 Year),21.032321,21.311177,20.865007,20.892893,11000
1985-03-18,Price_TY_0_IOB,T-Note (10 Year),21.032321,21.060207,20.474608,20.558265,10373
1985-03-19,Price_TY_0_IOB,T-Note (10 Year),20.474608,20.809236,20.418837,20.78135,13406
1985-03-20,Price_TY_0_IOB,T-Note (10 Year),21.22752,21.283292,20.920778,21.115978,8920
1985-03-21,Price_TY_0_IOB,T-Note (10 Year),21.199635,21.617919,21.143863,21.339063,7210
1985-03-22,Price_TY_0_IOB,T-Note (10 Year),21.171749,21.339063,21.088092,21.171749,6544
1985-03-25,Price_TY_0_IOB,T-Note (10 Year),21.143863,21.450605,21.032321,21.42272,4323
1985-03-26,Price_TY_0_IOB,T-Note (10 Year),21.590033,21.896775,21.42272,21.86889,8443
1985-03-27,Price_TY_0_IOB,T-Note (10 Year),21.534262,21.67369,21.339063,21.42272,9278
1985-03-28,Price_TY_0_IOB,T-Note (10 Year),21.255406,21.952547,21.22752,21.757347,9778
1985-03-29,Price_TY_0_IOB,T-Note (10 Year),21.841004,22.398717,21.813118,22.287174,11909
1985-04-01,Price_TY_0_IOB,T-Note (10 Year),22.175632,22.454488,22.11986,22.203517,8130
1985-04-02,Price_TY_0_IOB,T-Note (10 Year),22.064089,22.175632,21.952547,22.036203,6108
1985-04-03,Price_TY_0_IOB,T-Note (10 Year),22.11986,22.175632,21.952547,22.008318,5693
1985-04-04,Price_TY_0_IOB,T-Note (10 Year),22.008318,22.008318,21.645805,21.86889,6678
1985-04-08,Price_TY_0_IOB,T-Note (10 Year),21.841004,22.287174,21.757347,21.841004,5452
1985-04-09,Price_TY_0_IOB,T-Note (10 Year),21.785233,22.398717,21.729462,22.31506,5647
1985-04-10,Price_TY_0_IOB,T-Note (10 Year),22.538145,22.928543,22.482373,22.705458,10793
1985-04-11,Price_TY_0_IOB,T-Note (10 Year),23.123743,23.65357,23.123743,23.346828,11723
1985-04-12,Price_TY_0_IOB,T-Note (10 Year),23.514142,23.542027,23.2074,23.291057,7099
1985-04-15,Price_TY_0_IOB,T-Note (10 Year),23.374713,23.625684,23.2074,23.542027,8070
1985-04-16,Price_TY_0_IOB,T-Note (10 Year),23.625684,24.127625,23.597798,24.09974,9084
1985-04-17,Price_TY_0_IOB,T-Note (10 Year),23.876655,24.183397,23.65357,23.820883,8276
1985-04-18,Price_TY_0_IOB,T-Note (10 Year),24.434367,24.79688,24.35071,24.406482,10866
1985-04-19,Price_TY_0_IOB,T-Note (10 Year),24.322825,24.685338,24.155511,24.322825,14344
1985-04-22,Price_TY_0_IOB,T-Note (10 Year),24.490138,24.657452,24.211282,24.54591,7431
1985-04-23,Price_TY_0_IOB,T-Note (10 Year),24.35071,24.518024,23.876655,24.071854,9703
1985-04-24,Price_TY_0_IOB,T-Note (10 Year),24.09974,24.211282,23.960312,24.043968,9479
1985-04-25,Price_TY_0_IOB,T-Note (10 Year),23.709341,23.765112,23.45837,23.569913,8714
1985-04-26,Price_TY_0_IOB,T-Note (10 Year),23.346828,23.876655,23.346828,23.848769,5048
1985-04-29,Price_TY_0_IOB,T-Note (10 Year),23.402599,23.569913,23.346828,23.402599,7730
1985-04-30,Price_TY_0_IOB,T-Note (10 Year),23.514142,23.90454,23.486256,23.737227,9739
1985-05-01,Price_TY_0_IOB,T-Note (10 Year),23.597798,24.127625,23.542027,23.960312,12150
1985-05-02,Price_TY_0_IOB,T-Note (10 Year),23.876655,24.155511,23.820883,24.127625,12385
1985-05-03,Price_TY_0_IOB,T-Note (10 Year),24.518024,24.824766,24.434367,24.490138,15554
1985-05-06,Price_TY_0_IOB,T-Note (10 Year),24.573795,24.629567,24.434367,24.601681,5588
1985-05-07,Price_TY_0_IOB,T-Note (10 Year),24.741109,25.047851,24.573795,24.601681,10637
1985-05-08,Price_TY_0_IOB,T-Note (10 Year),24.406482,24.462253,24.043968,24.09974,15088
1985-05-09,Price_TY_0_IOB,T-Note (10 Year),24.211282,24.629567,24.183397,24.601681,11485
1985-05-10,Price_TY_0_IOB,T-Note (10 Year),25.131508,25.354593,24.964194,25.298822,10667
1985-05-13,Price_TY_0_IOB,T-Note (10 Year),25.354593,25.382478,25.187279,25.24305,5798
1985-05-14,Price_TY_0_IOB,T-Note (10 Year),25.326707,26.107505,25.298822,26.023848,18551
1985-05-15,Price_TY_0_IOB,T-Note (10 Year),26.13539,26.442132,25.828648,25.856534,22043
1985-05-16,Price_TY_0_IOB,T-Note (10 Year),25.800763,26.442132,25.800763,26.33059,14392
1985-05-17,Price_TY_0_IOB,T-Note (10 Year),26.163276,26.246933,25.968077,26.163276,8245
1985-05-20,Price_TY_0_IOB,T-Note (10 Year),27.334472,27.780642,27.083502,27.418129,16130
1985-05-21,Price_TY_0_IOB,T-Note (10 Year),27.22293,27.362358,27.055616,27.250815,8820
1985-05-22,Price_TY_0_IOB,T-Note (10 Year),27.306587,27.418129,27.02773,27.111387,12886
1985-05-23,Price_TY_0_IOB,T-Note (10 Year),26.888302,27.22293,26.804645,27.195044,8668
1985-05-24,Price_TY_0_IOB,T-Note (10 Year),27.250815,27.4739,27.22293,27.418129,7376
1985-05-28,Price_TY_0_IOB,T-Note (10 Year),27.864299,28.282583,27.808528,28.11527,13529
1985-05-29,Price_TY_0_IOB,T-Note (10 Year),27.92007,28.059498,27.780642,28.059498,17080
1985-05-30,Price_TY_0_IOB,T-Note (10 Year),28.11527,28.449897,27.892185,28.422012,12930
1985-05-31,Price_TY_0_IOB,T-Note (10 Year),28.254698,28.868182,28.171041,28.756639,14874
1985-06-03,Price_TY_0_IOB,T-Note (10 Year),29.230695,30.429777,29.230695,29.927835,15067
1985-06-04,Price_TY_0_IOB,T-Note (10 Year),29.788407,30.15092,29.70475,29.927835,13532
1985-06-05,Price_TY_0_IOB,T-Note (10 Year),31.23846,31.405773,30.485548,30.987489,19071
1985-06-06,Price_TY_0_IOB,T-Note (10 Year),30.401891,30.903832,30.290348,30.569205,20021
1985-06-07,Price_TY_0_IOB,T-Note (10 Year),29.872064,30.095149,29.202809,29.230695,29896
1985-06-10,Price_TY_0_IOB,T-Note (10 Year),29.147038,29.45378,28.951838,29.425894,12015
1985-06-11,Price_TY_0_IOB,T-Note (10 Year),29.760522,29.983607,29.593208,29.89995,12208
1985-06-12,Price_TY_0_IOB,T-Note (10 Year),29.983607,30.290348,29.537437,29.593208,12416
1985-06-13,Price_TY_0_IOB,T-Note (10 Year),29.481665,29.844178,29.063381,29.342237,12595
1985-06-14,Price_TY_0_IOB,T-Note (10 Year),29.70475,30.736518,29.676865,30.374005,16116
1985-06-17,Price_TY_0_IOB,T-Note (10 Year),30.820175,30.959603,30.290348,30.34612,8506
1985-06-18,Price_TY_0_IOB,T-Note (10 Year),30.541319,30.903832,30.290348,30.79229,10224
1985-06-19,Price_TY_0_IOB,T-Note (10 Year),30.401891,30.513433,29.89995,29.983607,10986
1985-06-20,Price_TY_0_IOB,T-Note (10 Year),29.844178,30.15092,29.286466,29.509551,10284
1985-06-21,Price_TY_0_IOB,T-Note (10 Year),29.035495,29.091267,28.282583,28.56144,10683
1985-06-24,Price_TY_0_IOB,T-Note (10 Year),28.087384,28.310469,27.92007,28.003727,7225
1985-06-25,Price_TY_0_IOB,T-Note (10 Year),27.696985,28.031613,27.613328,27.780642,9060
1985-06-26,Price_TY_0_IOB,T-Note (10 Year),27.808528,28.059498,27.613328,27.641214,14383
1985-06-27,Price_TY_0_IOB,T-Note (10 Year),28.198927,28.56144,28.031613,28.505668,11989
1985-06-28,Price_TY_0_IOB,T-Note (10 Year),28.81241,29.147038,28.756639,28.923953,10169
1985-07-01,Price_TY_0_IOB,T-Note (10 Year),29.342237,29.509551,29.091267,29.314352,7384
1985-07-02,Price_TY_0_IOB,T-Note (10 Year),29.174923,29.425894,29.00761,29.091267,10171
1985-07-03,Price_TY_0_IOB,T-Note (10 Year),29.314352,29.481665,28.951838,29.035495,6807
1985-07-05,Price_TY_0_IOB,T-Note (10 Year),30.234577,30.652862,30.039378,30.485548,8384
1985-07-08,Price_TY_0_IOB,T-Note (10 Year),30.262463,30.401891,29.89995,29.955721,7568
1985-07-09,Price_TY_0_IOB,T-Note (10 Year),29.565322,30.318234,29.537437,30.039378,9615
1985-07-10,Price_TY_0_IOB,T-Note (10 Year),30.095149,30.234577,29.816293,29.844178,6449
1985-07-11,Price_TY_0_IOB,T-Note (10 Year),29.648979,29.676865,29.091267,29.147038,10424
1985-07-12,Price_TY_0_IOB,T-Note (10 Year),29.147038,29.398008,28.645097,29.202809,13916
1985-07-15,Price_TY_0_IOB,T-Note (10 Year),28.868182,29.425894,28.840296,29.202809,6502
1985-07-16,Price_TY_0_IOB,T-Note (10 Year),29.147038,29.565322,29.147038,29.537437,6677
1985-07-17,Price_TY_0_IOB,T-Note (10 Year),30.039378,30.095149,29.481665,29.816293,15604
1985-07-18,Price_TY_0_IOB,T-Note (10 Year),29.788407,29.844178,28.672982,28.700868,15110
1985-07-19,Price_TY_0_IOB,T-Note (10 Year),28.868182,28.951838,28.477783,28.700868,9844
1985-07-22,Price_TY_0_IOB,T-Note (10 Year),28.254698,28.422012,28.003727,28.143155,8116
1985-07-23,Price_TY_0_IOB,T-Note (10 Year),27.975842,28.254698,27.892185,28.11527,9657
1985-07-24,Price_TY_0_IOB,T-Note (10 Year),28.282583,28.422012,27.892185,27.892185,10814
1985-07-25,Price_TY_0_IOB,T-Note (10 Year),27.808528,27.947956,27.613328,27.808528,12551
